"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"4370",2024-07-01 01:00:00,7,1,2,1014805.6684315,2024,25240.644808,40.2052196427985
"4371",2024-07-01 02:00:00,7,1,3,958881.748061901,2024,23859.644808,40.1884334732591
"4372",2024-07-01 03:00:00,7,1,4,915369.337557769,2024,23081.644808,39.6578902921383
"4373",2024-07-01 04:00:00,7,1,5,922349.334464748,2024,23266.644808,39.6425587821587
"4374",2024-07-01 05:00:00,7,1,6,907941.072525734,2024,23110.644808,39.2867044631935
"4375",2024-07-01 06:00:00,7,1,7,746864.529952309,2024,24015.928962,31.0987149876259
"4376",2024-07-01 07:00:00,7,1,8,801742.268484781,2024,25769.928963,31.1115435993599
"4377",2024-07-01 08:00:00,7,1,9,-5456478.07394623,2024,27677.928963,-197.141848338453
"4378",2024-07-01 09:00:00,7,1,10,-7236878.823549,2024,30796.928963,-234.987028487273
"4379",2024-07-01 10:00:00,7,1,11,-7876401.355308,2024,33703.928964,-233.693862923844
"4380",2024-07-01 11:00:00,7,1,12,-8287292.66513486,2024,35842.928963,-231.211368738578
"4381",2024-07-01 12:00:00,7,1,13,-8639220.21297064,2024,37632.928964,-229.565448419787
"4382",2024-07-01 13:00:00,7,1,14,-7287263.50364171,2024,39519.928964,-184.394650867918
"4383",2024-07-01 14:00:00,7,1,15,1289473.18116012,2024,40781.928964,31.6187393268818
"4384",2024-07-01 15:00:00,7,1,16,1693298.60058656,2024,41696.928964,40.6096718069695
"4385",2024-07-01 16:00:00,7,1,17,2130048.07402929,2024,42216.928963,50.4548323705905
"4386",2024-07-01 17:00:00,7,1,18,2778350.19000236,2024,41945.928964,66.2364682014047
"4387",2024-07-01 18:00:00,7,1,19,3169988.71728508,2024,40351.928964,78.5585422722464
"4388",2024-07-01 19:00:00,7,1,20,2123288.769548,2024,38248.928964,55.5123719031832
"4389",2024-07-01 20:00:00,7,1,21,2074450.58258964,2024,37420.928964,55.4355714842174
"4390",2024-07-01 21:00:00,7,1,22,1685170.19225393,2024,34936.644804,48.2350323480687
"4391",2024-07-01 22:00:00,7,1,23,1805133.09742308,2024,32670.644804,55.2524478244172
"4392",2024-07-01 23:00:00,7,1,24,1562947.44283194,2024,29506.644807,52.9693380272486
"4393",2024-07-02 00:00:00,7,2,1,1080443.46214756,2024,26690.644808,40.4802308044547
"4394",2024-07-02 01:00:00,7,2,2,987358.34698726,2024,24989.644808,39.5106995146716
"4395",2024-07-02 02:00:00,7,2,3,921261.651247592,2024,23599.644808,39.0370981742613
"4396",2024-07-02 03:00:00,7,2,4,911028.679842049,2024,23347.644807,39.0201533119481
"4397",2024-07-02 04:00:00,7,2,5,920136.60486314,2024,23458.644808,39.2237749620281
"4398",2024-07-02 05:00:00,7,2,6,1001255.67287897,2024,25235.644808,39.6762468522922
"4399",2024-07-02 06:00:00,7,2,7,1102638.11625798,2024,28490.928963,38.7013746617363
"4400",2024-07-02 07:00:00,7,2,8,1165839.79923053,2024,31878.928964,36.5708584672677
"4401",2024-07-02 08:00:00,7,2,9,1251106.61504981,2024,35643.928964,35.1001320958029
"4402",2024-07-02 09:00:00,7,2,10,1371400.74146458,2024,39064.928963,35.1056760595543
"4403",2024-07-02 10:00:00,7,2,11,1468032.01254261,2024,41807.928964,35.1137224186998
"4404",2024-07-02 11:00:00,7,2,12,1530565.90846898,2024,43561.928963,35.1354025155541
"4405",2024-07-02 12:00:00,7,2,13,1581539.83362221,2024,44980.928964,35.1602305698929
"4406",2024-07-02 13:00:00,7,2,14,1640883.19759781,2024,46633.928964,35.1864668933327
"4407",2024-07-02 14:00:00,7,2,15,1693559.04811645,2024,47887.928964,35.3650509586579
"4408",2024-07-02 15:00:00,7,2,16,2053417.79471681,2024,48869.928964,42.0180229079002
"4409",2024-07-02 16:00:00,7,2,17,2560050.36661813,2024,49037.928964,52.2055156223569
"4410",2024-07-02 17:00:00,7,2,18,2890792.09251657,2024,48102.928964,60.0959682658831
"4411",2024-07-02 18:00:00,7,2,19,3000352.63609604,2024,46448.928964,64.5946570355034
"4412",2024-07-02 19:00:00,7,2,20,2420740.92798856,2024,44435.928964,54.4771086016843
"4413",2024-07-02 20:00:00,7,2,21,2397929.04496723,2024,44063.928963,54.4193198700177
"4414",2024-07-02 21:00:00,7,2,22,2112086.09782626,2024,41380.644804,51.0404346725429
"4415",2024-07-02 22:00:00,7,2,23,1894767.86585194,2024,36636.644804,51.717832677873
"4416",2024-07-02 23:00:00,7,2,24,1352654.69652659,2024,31474.644804,42.9760114832078
"4417",2024-07-03 00:00:00,7,3,1,1135608.0250619,2024,28234.644808,40.2203758107889
"4418",2024-07-03 01:00:00,7,3,2,1047685.01906778,2024,26701.644807,39.2367221809917
"4419",2024-07-03 02:00:00,7,3,3,977730.880209323,2024,25138.644808,38.8935397145265
"4420",2024-07-03 03:00:00,7,3,4,979581.214732301,2024,24378.644808,40.1819388422627
"4421",2024-07-03 04:00:00,7,3,5,983967.763013904,2024,24749.644808,39.7568438111827
"4422",2024-07-03 05:00:00,7,3,6,1051346.30045578,2024,26133.644808,40.2296085440768
"4423",2024-07-03 06:00:00,7,3,7,1152556.40247824,2024,29629.928964,38.8983856113384
"4424",2024-07-03 07:00:00,7,3,8,1090350.47086995,2024,32911.928964,33.1293395796582
"4425",2024-07-03 08:00:00,7,3,9,1232249.29272303,2024,36556.928964,33.7076808048212
"4426",2024-07-03 09:00:00,7,3,10,1336297.65000438,2024,39630.928963,33.7185547997618
"4427",2024-07-03 10:00:00,7,3,11,1399450.30534367,2024,42212.928963,33.1521725623517
"4428",2024-07-03 11:00:00,7,3,12,1459861.06458027,2024,44005.928963,33.1741903643874
"4429",2024-07-03 12:00:00,7,3,13,1496420.40732127,2024,45060.928963,33.2088228485036
"4430",2024-07-03 13:00:00,7,3,14,1554552.90132267,2024,46757.928963,33.2468296992539
"4431",2024-07-03 14:00:00,7,3,15,1683384.28330356,2024,47940.928963,35.1137184805652
"4432",2024-07-03 15:00:00,7,3,16,1987679.78215139,2024,48756.928963,40.7671242719116
"4433",2024-07-03 16:00:00,7,3,17,2401944.84037168,2024,49077.928964,48.9414466151081
"4434",2024-07-03 17:00:00,7,3,18,3661585.76601332,2024,48308.928964,75.795217251493
"4435",2024-07-03 18:00:00,7,3,19,3544992.93884271,2024,46739.928964,75.8450647533747
"4436",2024-07-03 19:00:00,7,3,20,2318529.68130991,2024,44974.928964,51.5516029645264
"4437",2024-07-03 20:00:00,7,3,21,2487419.77013944,2024,44589.928964,55.7843402744077
"4438",2024-07-03 21:00:00,7,3,22,2159157.91153275,2024,41964.644804,51.4518333615668
"4439",2024-07-03 22:00:00,7,3,23,1834847.29490278,2024,37052.644804,49.5200087499476
"4440",2024-07-03 23:00:00,7,3,24,1426301.74853486,2024,32029.644803,44.5306764189051
"4441",2024-07-04 00:00:00,7,4,1,1133905.57352813,2024,29017.644808,39.0764164711093
"4442",2024-07-04 01:00:00,7,4,2,1034208.82149894,2024,26597.644808,38.8834736671074
"4443",2024-07-04 02:00:00,7,4,3,956422.889495666,2024,25841.644808,37.0109138408859
"4444",2024-07-04 03:00:00,7,4,4,865917.172454562,2024,24606.644808,35.1903796397727
"4445",2024-07-04 04:00:00,7,4,5,876441.665779241,2024,24892.644808,35.2088607915849
"4446",2024-07-04 05:00:00,7,4,6,957074.11819708,2024,26277.644807,36.4216095173845
"4447",2024-07-04 06:00:00,7,4,7,987245.687211016,2024,29666.928964,33.2776502889467
"4448",2024-07-04 07:00:00,7,4,8,1076939.86757949,2024,33386.928964,32.2563320735703
"4449",2024-07-04 08:00:00,7,4,9,1200912.14888538,2024,37225.928963,32.2600988703064
"4450",2024-07-04 09:00:00,7,4,10,1306958.18120449,2024,40516.928964,32.2570889409151
"4451",2024-07-04 10:00:00,7,4,11,1395569.69843538,2024,43253.928963,32.2645764649305
"4452",2024-07-04 11:00:00,7,4,12,1457963.82981699,2024,45169.928964,32.2773106634498
"4453",2024-07-04 12:00:00,7,4,13,1504132.38731699,2024,46569.928964,32.2983612124409
"4454",2024-07-04 13:00:00,7,4,14,1565080.47359199,2024,48423.928964,32.3203942157507
"4455",2024-07-04 14:00:00,7,4,15,1639696.37265824,2024,49814.928965,32.9157625379791
"4456",2024-07-04 15:00:00,7,4,16,2087278.21294832,2024,50923.928962,40.9881612729818
"4457",2024-07-04 16:00:00,7,4,17,2533668.58134124,2024,51164.928962,49.519634498525
"4458",2024-07-04 17:00:00,7,4,18,3597562.53272879,2024,50216.928968,71.6404329508338
"4459",2024-07-04 18:00:00,7,4,19,4732556.25176731,2024,48282.928966,98.0171740430225
"4460",2024-07-04 19:00:00,7,4,20,2350230.15649269,2024,46195.928961,50.8752656208478
"4461",2024-07-04 20:00:00,7,4,21,2307148.2112963,2024,45401.928963,50.8160834570816
"4462",2024-07-04 21:00:00,7,4,22,2160192.4984895,2024,42517.644804,50.8069651658193
"4463",2024-07-04 22:00:00,7,4,23,1885803.74287238,2024,38025.644804,49.5929458288636
"4464",2024-07-04 23:00:00,7,4,24,1375487.40557317,2024,32881.644804,41.8314659674764
"4465",2024-07-05 00:00:00,7,5,1,1142934.75423897,2024,29656.644803,38.5389096383335
"4466",2024-07-05 01:00:00,7,5,2,1032731.69425924,2024,27470.644808,37.5940099505231
"4467",2024-07-05 02:00:00,7,5,3,871832.855781056,2024,26258.644808,33.2017460213881
"4468",2024-07-05 03:00:00,7,5,4,843649.172996366,2024,25404.644808,33.2084616562204
"4469",2024-07-05 04:00:00,7,5,5,835328.855452396,2024,25146.644808,33.2183025540906
"4470",2024-07-05 05:00:00,7,5,6,984752.323378497,2024,26175.644808,37.6209384946089
"4471",2024-07-05 06:00:00,7,5,7,955453.719202836,2024,29075.928964,32.8606429182648
"4472",2024-07-05 07:00:00,7,5,8,1040772.99581305,2024,31654.928963,32.8787026194108
"4473",2024-07-05 08:00:00,7,5,9,1053845.31108766,2024,35082.928964,30.0386923842379
"4474",2024-07-05 09:00:00,7,5,10,1224943.76743654,2024,39095.928964,31.3317473173353
"4475",2024-07-05 10:00:00,7,5,11,1291754.6826183,2024,42322.928963,30.5213914601135
"4476",2024-07-05 11:00:00,7,5,12,1355392.55729936,2024,44408.928964,30.5207215962832
"4477",2024-07-05 12:00:00,7,5,13,1402437.94269361,2024,45938.928964,30.5283117025351
"4478",2024-07-05 13:00:00,7,5,14,1475693.69669485,2024,47694.928961,30.9402640666792
"4479",2024-07-05 14:00:00,7,5,15,1682945.79586655,2024,49198.928964,34.2069600152881
"4480",2024-07-05 15:00:00,7,5,16,2022072.81390614,2024,50289.928959,40.2083052365153
"4481",2024-07-05 16:00:00,7,5,17,2269116.36778891,2024,50566.928966,44.8735253294621
"4482",2024-07-05 17:00:00,7,5,18,2729019.68853586,2024,49710.928967,54.8977809356064
"4483",2024-07-05 18:00:00,7,5,19,4773331.19702733,2024,47529.928967,100.427905127766
"4484",2024-07-05 19:00:00,7,5,20,2244774.40058838,2024,45135.928966,49.7336479388587
"4485",2024-07-05 20:00:00,7,5,21,2132492.49156214,2024,44288.928965,48.1495611069614
"4486",2024-07-05 21:00:00,7,5,22,1906433.40510751,2024,42038.644804,45.3495447818555
"4487",2024-07-05 22:00:00,7,5,23,1640174.68465656,2024,38138.644804,43.0055837874066
"4488",2024-07-05 23:00:00,7,5,24,1336582.76312969,2024,33474.644804,39.9282134569499
"4489",2024-07-06 00:00:00,7,6,1,1178442.77668504,2024,30044.644808,39.2230556964766
"4490",2024-07-06 01:00:00,7,6,2,1097915.96707524,2024,27998.644808,39.2131824452282
"4491",2024-07-06 02:00:00,7,6,3,1044640.8041876,2024,26311.644808,39.702603611842
"4492",2024-07-06 03:00:00,7,6,4,1007869.28102325,2024,25380.644808,39.7101527028806
"4493",2024-07-06 04:00:00,7,6,5,988027.026914404,2024,24879.644808,39.7122641637032
"4494",2024-07-06 05:00:00,7,6,6,980471.891434953,2024,24716.644808,39.6684865219896
"4495",2024-07-06 06:00:00,7,6,7,856660.934542223,2024,25983.928962,32.9688761001094
"4496",2024-07-06 07:00:00,7,6,8,869397.983903781,2024,27982.928963,31.0688700619341
"4497",2024-07-06 08:00:00,7,6,9,788848.050226488,2024,30928.928964,25.5051848431181
"4498",2024-07-06 09:00:00,7,6,10,-7924266.25667572,2024,34079.928964,-232.520034447444
"4499",2024-07-06 10:00:00,7,6,11,-8735945.37984553,2024,37237.928964,-234.59804620958
"4500",2024-07-06 11:00:00,7,6,12,-9225472.30823419,2024,39683.928964,-232.47376328597
"4501",2024-07-06 12:00:00,7,6,13,-9640838.7634048,2024,41494.928967,-232.337757972111
"4502",2024-07-06 13:00:00,7,6,14,1222689.09201438,2024,42936.928964,28.4763983246107
"4503",2024-07-06 14:00:00,7,6,15,1527881.48993348,2024,44284.928963,34.5011615850174
"4504",2024-07-06 15:00:00,7,6,16,1923001.9743034,2024,45210.928961,42.5340071194341
"4505",2024-07-06 16:00:00,7,6,17,2184727.65801514,2024,45796.928963,47.704676000878
"4506",2024-07-06 17:00:00,7,6,18,2849148.16362354,2024,45472.928966,62.6559192119302
"4507",2024-07-06 18:00:00,7,6,19,3404125.88485123,2024,44163.928964,77.0793261538412
"4508",2024-07-06 19:00:00,7,6,20,2444562.35442122,2024,42408.928966,57.6426336156961
"4509",2024-07-06 20:00:00,7,6,21,2328115.13647259,2024,41931.928965,55.5212983026809
"4510",2024-07-06 21:00:00,7,6,22,2023140.60023734,2024,39513.644807,51.2010625726668
"4511",2024-07-06 22:00:00,7,6,23,1694159.19764805,2024,35320.644804,47.965126544241
"4512",2024-07-06 23:00:00,7,6,24,1350700.38192091,2024,31263.644804,43.2035480952014
"4513",2024-07-07 00:00:00,7,7,1,1152777.8881163,2024,28743.644808,40.1054875196432
"4514",2024-07-07 01:00:00,7,7,2,1030459.63757227,2024,26361.644808,39.0893529245777
"4515",2024-07-07 02:00:00,7,7,3,986435.323836073,2024,25235.644808,39.0889684547851
"4516",2024-07-07 03:00:00,7,7,4,950514.820992943,2024,24315.644807,39.0906689309472
"4517",2024-07-07 04:00:00,7,7,5,929826.624727573,2024,23780.644808,39.1001435089251
"4518",2024-07-07 05:00:00,7,7,6,849695.868547134,2024,24218.644808,35.0843688936079
"4519",2024-07-07 06:00:00,7,7,7,806458.302916514,2024,25487.928962,31.64079373098
"4520",2024-07-07 07:00:00,7,7,8,766908.857361889,2024,27879.928963,27.5075613850978
"4521",2024-07-07 08:00:00,7,7,9,702639.68578845,2024,30544.928962,23.0034807631271
"4522",2024-07-07 09:00:00,7,7,10,-1308215.10197492,2024,33133.928964,-39.4826434074961
"4523",2024-07-07 10:00:00,7,7,11,-8521939.72832699,2024,36090.928964,-236.124144569054
"4524",2024-07-07 11:00:00,7,7,12,-8981619.85434247,2024,38214.928963,-235.029086748756
"4525",2024-07-07 12:00:00,7,7,13,-1617340.75756306,2024,39992.928968,-40.4406678704919
"4526",2024-07-07 13:00:00,7,7,14,-1467340.88295529,2024,41930.928963,-34.9942374100531
"4527",2024-07-07 14:00:00,7,7,15,1409845.49631645,2024,43668.928966,32.2848654569508
"4528",2024-07-07 15:00:00,7,7,16,1777078.66193195,2024,44897.928966,39.5804150182001
"4529",2024-07-07 16:00:00,7,7,17,2101661.71499779,2024,45560.92896,46.1285966500581
"4530",2024-07-07 17:00:00,7,7,18,2343339.58795853,2024,45427.928965,51.5836764155364
"4531",2024-07-07 18:00:00,7,7,19,5721320.31360105,2024,44298.928964,129.152565251646
"4532",2024-07-07 19:00:00,7,7,20,2156088.78156658,2024,42588.928959,50.625569467648
"4533",2024-07-07 20:00:00,7,7,21,2162418.8814243,2024,42612.928967,50.7456054733742
"4534",2024-07-07 21:00:00,7,7,22,2033281.21889585,2024,40179.644806,50.6047584221607
"4535",2024-07-07 22:00:00,7,7,23,1560369.20909679,2024,35860.644804,43.5120232116612
"4536",2024-07-07 23:00:00,7,7,24,1283055.32250565,2024,31475.644804,40.7634325045694
"4537",2024-07-08 00:00:00,7,8,1,1122564.33984604,2024,28874.644808,38.8771653230874
"4538",2024-07-08 01:00:00,7,8,2,986007.89722685,2024,26978.644808,36.5477178058428
"4539",2024-07-08 02:00:00,7,8,3,948907.95386272,2024,25497.644808,37.2155138644412
"4540",2024-07-08 03:00:00,7,8,4,935249.20121606,2024,25131.644808,37.2140068173472
"4541",2024-07-08 04:00:00,7,8,5,942023.951255427,2024,25308.644807,37.2214300069863
"4542",2024-07-08 05:00:00,7,8,6,1033634.95008085,2024,26738.644808,38.6569685001984
"4543",2024-07-08 06:00:00,7,8,7,1131643.880378,2024,30339.928964,37.2988309142304
"4544",2024-07-08 07:00:00,7,8,8,1145911.61331826,2024,33910.928964,33.7918083734823
"4545",2024-07-08 08:00:00,7,8,9,1237443.29559199,2024,38343.928964,32.2722091612935
"4546",2024-07-08 09:00:00,7,8,10,1377560.26143411,2024,41886.928964,32.8875927528148
"4547",2024-07-08 10:00:00,7,8,11,1459017.89353204,2024,44718.928964,32.626405133866
"4548",2024-07-08 11:00:00,7,8,12,1527941.23576382,2024,46792.928964,32.6532505998788
"4549",2024-07-08 12:00:00,7,8,13,1581473.95891321,2024,48379.928964,32.6886374738169
"4550",2024-07-08 13:00:00,7,8,14,1651180.82258457,2024,50208.928959,32.8861988658015
"4551",2024-07-08 14:00:00,7,8,15,1943321.00449997,2024,51754.928968,37.5485203680122
"4552",2024-07-08 15:00:00,7,8,16,2245006.27046685,2024,52197.928962,43.0094893630974
"4553",2024-07-08 16:00:00,7,8,17,2602589.10666542,2024,52183.928963,49.8733835949902
"4554",2024-07-08 17:00:00,7,8,18,3893845.95676481,2024,51058.92896,76.2618025108846
"4555",2024-07-08 18:00:00,7,8,19,3713867.9493591,2024,49100.928969,75.6374273835808
"4556",2024-07-08 19:00:00,7,8,20,2498900.32369807,2024,47004.928962,53.1625167590031
"4557",2024-07-08 20:00:00,7,8,21,2544407.49446905,2024,46361.928963,54.881398409882
"4558",2024-07-08 21:00:00,7,8,22,2199155.24330604,2024,43382.644804,50.6920510089156
"4559",2024-07-08 22:00:00,7,8,23,1798285.55540128,2024,38339.644804,46.9040744794188
"4560",2024-07-08 23:00:00,7,8,24,1428081.24606692,2024,33235.644804,42.9683628672987
"4561",2024-07-09 00:00:00,7,9,1,1209709.24207815,2024,30007.644804,40.313368475919
"4562",2024-07-09 01:00:00,7,9,2,1036787.50145606,2024,27901.644807,37.1586517077285
"4563",2024-07-09 02:00:00,7,9,3,985654.948421507,2024,26540.644808,37.1375660068517
"4564",2024-07-09 03:00:00,7,9,4,954520.845426947,2024,25708.644808,37.128399904219
"4565",2024-07-09 04:00:00,7,9,5,964764.863728027,2024,25984.644808,37.1282682852375
"4566",2024-07-09 05:00:00,7,9,6,1100669.70923188,2024,27338.644808,40.2605804699507
"4567",2024-07-09 06:00:00,7,9,7,1152440.09838196,2024,31021.928963,37.1492082183698
"4568",2024-07-09 07:00:00,7,9,8,1258166.28271543,2024,34640.928964,36.320223514299
"4569",2024-07-09 08:00:00,7,9,9,1241336.34519292,2024,38694.928964,32.0800781504935
"4570",2024-07-09 09:00:00,7,9,10,1347366.17625796,2024,41982.928964,32.0931914353406
"4571",2024-07-09 10:00:00,7,9,11,1446644.23420908,2024,45046.928964,32.1141588889486
"4572",2024-07-09 11:00:00,7,9,12,1537977.79725674,2024,47280.928964,32.5285021034119
"4573",2024-07-09 12:00:00,7,9,13,1628354.26857373,2024,49036.928964,33.2066934650246
"4574",2024-07-09 13:00:00,7,9,14,1794635.89795145,2024,51009.928963,35.1820897310636
"4575",2024-07-09 14:00:00,7,9,15,2152267.04079475,2024,52381.928964,41.087968376917
"4576",2024-07-09 15:00:00,7,9,16,2321277.95856681,2024,53375.928964,43.4892282649061
"4577",2024-07-09 16:00:00,7,9,17,2782506.29614986,2024,53723.928964,51.7926806510073
"4578",2024-07-09 17:00:00,7,9,18,6211730.51495785,2024,53049.928959,117.0921551989
"4579",2024-07-09 18:00:00,7,9,19,3388837.14011882,2024,51095.928963,66.3230360793083
"4580",2024-07-09 19:00:00,7,9,20,2527549.20714352,2024,49022.928964,51.5585106919994
"4581",2024-07-09 20:00:00,7,9,21,2494167.9361499,2024,48416.928964,51.5143770891462
"4582",2024-07-09 21:00:00,7,9,22,2334673.74848162,2024,45319.644804,51.5157115325749
"4583",2024-07-09 22:00:00,7,9,23,2076793.97418978,2024,40231.644804,51.6209064856155
"4584",2024-07-09 23:00:00,7,9,24,1674296.11019454,2024,34859.644804,48.0296376973533
"4585",2024-07-10 00:00:00,7,10,1,1273717.19519036,2024,31164.644804,40.8705827774069
"4586",2024-07-10 01:00:00,7,10,2,1178914.85279128,2024,28976.644807,40.6850020298582
"4587",2024-07-10 02:00:00,7,10,3,1122783.4487688,2024,27832.644808,40.3405230266178
"4588",2024-07-10 03:00:00,7,10,4,1058434.2794171,2024,26601.644808,39.78830207893
"4589",2024-07-10 04:00:00,7,10,5,1006104.22165469,2024,26886.644808,37.4202221526477
"4590",2024-07-10 05:00:00,7,10,6,1151167.17239619,2024,28509.644808,40.3781660609523
"4591",2024-07-10 06:00:00,7,10,7,1237188.66065308,2024,32121.928963,38.5153912169518
"4592",2024-07-10 07:00:00,7,10,8,1363455.9697932,2024,35854.928964,38.0270163458466
"4593",2024-07-10 08:00:00,7,10,9,1384167.7334964,2024,39899.928963,34.6909824019979
"4594",2024-07-10 09:00:00,7,10,10,1562678.97831556,2024,43756.928964,35.7127205979472
